content,mid,like
太有自信啦，学校都来预制菜，什么心都不知道，是吧？之后出事，你怎么说？预制菜吃的，没一个好吃的，一吃就知道是预制菜，真的纯纯的苟是，外卖卖那么贵，然后反手给我来预制菜是吧？??预制就算了，还难吃的要死,317088533,1
主要是官方的信誉已经掉进粪坑里了，很多人不了解预制菜，但绝大多数人都或多或少的听闻过官方那些臭名昭著的魔幻伟绩。所以嘛，我不了解预制菜，但我了解他们啊。他们现在开始站预制菜了，我要是能信就有鬼了,77947366,1
抵制的是拿料理包充当预制菜 都没说到点上 大家不知道炒菜先要抓料配菜吗？现在外卖的小碗菜基本 不对应该说就是全特么的是料理包 卖的还贼贵 人家现炒收的是个人工费 你3块钱料理包收的啥？棺材本吗？,13372,0
乐，反正我是不愿意让后代生下来就那么折磨自己，想想不生也是一种仁慈，三路，毒胶囊，老坛酸菜，现在预制菜，这是要练就生化战士啊，00后能再过个十年中年病一起犯难道真就怪罪到我们自身头上吗？可悲啊,169647873,2
香烟、槟榔、啤酒哪个不比这预制菜有危害怎么不骂，那些脏的有危害的被称为高端销奢品，那些便宜关键时刻能救命的被称为垃圾食品，还健康真想健康那就从生产到食用完全自己做前提你有那么多钱有那个能力。,168875827,1
现炒现做的东西基本是不会加除调料外的任何添加剂的   你预支菜做的到嘛？  另外  以前开饭店 做厨房是需要真本事的 相对来说有真本事的大厨工资是非常高的  现在呢 预制菜来了  别说有真本事 就算是缺胳膊少腿的都能做餐饮了  哪还有大厨什么事 [doge],3.49314E+15,0
其实我觉得，公众真正反对的东西应该叫“餐饮专供料理包”这种专门供应餐饮批发，基本不会考虑零售，普通大众基本不会去买的预制食品。不管是罐头类食品像八宝粥这种也好，香肠凤爪这种零食类食品也好，都有很大的零售市场，但是“餐饮专供料理包”是没有的。,663117213,0
大家想吃的新鲜菜：蔬菜是现采摘的，肉是冷鲜的，所有主辅材保质期冷鲜都不过一星期。实际后厨使用的预制菜：冷冻保质期一年，甚至还有常温保质期一年的，你爱吃你去吃呗,6691942,0
肯德基麦当劳也好，西贝也好，速冻水饺包子，甚至方便面，这些预制菜大家吃了几十年了，但是在不考虑时间成本的情况下，在金钱成本和卫生条件大致相当的情况下，如果有选择，有几个愿意吃？顿顿吃？我是不愿意，如果一天里有一顿吃了这些东西，那接下来的一顿我宁可在路边吃碗炒饭拉面也不吃这些，不然我会觉得今天没正经吃饭。,382281920,0
我怕未来有一天，我们普通人吃不了新鲜的菜，只能吃这些所谓的预制菜。,24054309,0
错误的，反的不是预制菜反的是预制菜的中央厨房供应模式的垄断！,438559581,0
难道大家不知道这些速冻包子什么的吗 大家反对的是进入校园 孩子们不像大人 没有选择吃什么的权利,501945708,0
我不了解预制菜但我了解做预制菜，和推广预制菜得那群人,1857951743,0
我不抵制预制菜，我只抵制在餐馆都花钱了却让我吃预制菜,77378649,0
中国预制菜和预制菜是两回事，你不要混淆视听了。,21943593,0
预制菜方便多了赶着上课,478580352,0
火锅丸子算预制菜吧[吃瓜],4374444,0
唉，预制菜,3.54637E+15,0
"2020年：“你真的懂扣V德吗？美国约翰霍普”
2022年：“不要妖魔化扣V德，第一负责人”
不过好在这次推广预制菜是全过程国产，不会有什么联合国乱发微博，也不会有什么新西兰邪恶境外势力指手画脚[给心心][给心心][给心心]",35023420,0
有新鲜的为啥要吃剩饭，而且有了老坛酸菜案例，你信任商人的良心还是推出预制菜的天才，建议进入太空时代让那些去外太空闯的人吃。最起码嘴巴得了脚气，想飞回来那就难了，以改兼赈两难自解。[doge],452061,0
"不想吃预制菜，打开自己的钱包，看看自己兜里趁钱不趁钱，没钱那可不就是猪狗不如？
朱门酒肉臭，路有冻死骨。
放弃幻想，面对现实，这预制菜该吃还是的吃，至少比猫粮、狗粮那种膨化食品好很多不是吗？",300315311,0
总而言之，商家监管不力，信息不透明，卫生质量差，相关制度不完善这些问题，预制菜自己本身不该背这个锅。就像出了一个三鹿奶粉的事，你就要抵制所有奶粉吗？那明明是三鹿的锅，应该抵制三鹿[怪我咯],3272018,1
"老有人拿国外说事，国外社畜都吃的什么？很多吃的都是微波炉3分钟就好的视频，这玩意和国内的预制菜甚至料理包就是同一种问题
问题根本不在料理包或者预制菜，而是在于食品安全，重点就在于加强监管",598719388,50
要抵制预制菜，就要大力支持压低厨师服务员工资。这样传统餐馆就能做到物美价廉，配合几块钱就能为你冒死闯红灯的外卖小哥，就可以彻底击溃预制菜。对抗机械化生产的最好办法就是廉价劳动力[给心心],317136963,0
预制菜的问题是这些（虽然和机器人对打虚空锁敌看起来有点啥）个人层面是添加剂问题和是否新鲜问题，社会层面是一旦预制菜变主流，新鲜食材市场受挤压，价格上调，我们普通人基本就没有所谓的选择权了,487083376,0
"我一成年人，图新鲜感偶尔吃了也就吃了，那是我自己偶尔想吃，只要钱到位肯定吃的不差。
给孩子吃这种东西，我真接受不。",262627928,0
偶尔吃可以，天天当饭吃肯定不行，一般的菜几天坏，预制菜保质期大半年，这得加了多少科技狠活,2231342,0
最简单的，咱们点的所有外卖都是预制菜，因为餐饮业已经这样了，除开老店，名店，剩下的都在求生存，从本地一个相当不错的饭店辞职后接触了几家只做外卖不做堂食的，一份盖浇饭，料头合两毛钱一份，一袋一袋冰冻着放在仓库冰柜里，一锅米饭加冻鸡排，一份成本不到三块，炸鸡排的油是最便宜的调和油，我试了试五分钟出餐五份鸡排盖浇饭，而且卖相很棒，你能说他不合理？形势就这样了,51836636,0
因为个体差异，大众需要一个笼统的目标。就像大家都骂小日子，但是不会指名道姓把有错的人剔出来骂。,87308,0
那么问题来了，辛吉飞这时候哪去了？,111354734,0
所以预制菜到底有没有营养价值啊？,14185471,0
我们大学食堂里所有饭店全是料理包，最逆天的是价格还贵[辣眼睛],322238841,0
我倒是不不反感预制菜，我相当喜欢，但是我不觉得开放了这个市场后那些公司能做出来什么好东西。,399558203,0
预制菜没问题，但是价格有问题，你不能拿厨师用新鲜先抄的菜的价格卖给我预制菜，就这样,23430984,0
挺好的啊  可以挑各种菜，我们这12块2素2肉,1682877,0
反正啥便宜我吃啥，不知道八宝粥罐头泡面这些算不算，我反正天天吃，一顿只需要五块钱,1031733240,0
预制菜方便生活，但不应该方便食堂和饭馆。,40861502,0
我是不知道什么叫预制，我只是不相信人好吗,515277967,0
汤圆 水饺不算预制菜,1430159721,0
莫名其妙这个节奏起来时我是震惊的，都没吃过炸鸡之类的么。,25831067,0
预制菜？？？ 鬼知道它的原材料用了多久了，现在外卖都是预制，原料、生产、流传、出售，后面再来个带塑料袋丢一个锅里面加热，问题一大堆。 吃的肉都不一定是什么东西，亚硝酸盐和各种超标。[滑稽]信监管？？？ 三路还没走多久,1498025169,0
哈哈哈看了某些嘎嘎叫的评论，我猜他们吃的东西都是自己种的，不然小麦粉、油盐酱醋、哪个不是预制的？把食安问题和预制菜挂钩就主打一个年纪小，没预制菜的时代食安问题就没有了？多了去了好吗。,21360,4
奇了怪了，多少年前，B站上面有人吹中国的热炒太棒啦，美味又有锅气，然后吐槽美国做菜做饭太随便了，流量还挺高的，不少人表示赞同，怎么现在把传统中华料理换成美国预制菜做法，风气就变了呢？,167881931,1
没错，学校当初把学生关在学校里面吃食堂的借口也是安全问题[吃瓜]，结果校外比食堂更安全，除了校长的荷包变暖和了[吃瓜]，现在跟我谈安全我只当他是在搞笑，这不过是赚多赚少的问题[吃瓜],519841514,1
我有现场制作的为啥一定要吃预制菜啊？把现菜全淘汰掉就满意了？现在这种动态平衡不好吗？有啥好洗的，你爱吃吃好了又没人说你。但是你们一直这样单方面洗预制菜我对你有没有其他动机不敢肯定。,396401288,2
"这玩意虽然到处都是，但都是品牌专供，针对集体用餐的还没充分市场化。
现阶段在一个地方推广，那很可能就是一家预制菜承包整个片区甚至地区的垄断供应权。
其间领导和供应商私底下的故事都不用脑补。再一个垄断什么尿性什么后果大家都知道
我相信预制菜，但不相信这些个人",39435915,0
作为食安专业的，看到预制菜进校园我和别人科普了好久预制菜的分类，很多人以为预制菜就是料理包……我还疯狂辟谣。一开始我以为是网上带节奏的问题，居然没想到是学校想划清主体责任这一点……看来我的目光还需更全面,486139749,0
个人观点，如果预制菜在“有效的监管”下能做到好吃、经济、健康、营养均衡，其实还是可以接受的。相比预制菜，我更担心我炒的菜把自己吃得上吐下泻[大哭],391761183,0
"预制菜挺方便的，我之前买了不少拌面条的酱料，面条煮好了往里一倒就行，省了做卤料这一步，只要把面条和配菜煮熟就可以了。
你买正规的牌子不至于出什么大问题。",525090119,0
这玩意儿上限和下限绝对值都挺高，而万不能奢望商人去追求上限甚至平均,272263298,0
预制菜现在总体看下来还行，但是毕竟端上餐桌还要经过一些处理，这会给食堂甩锅留下空间，再加上现在的预制菜实际是一分价钱一分货，谁知道学校会用什么档次的？,43248463,0
预制菜不行，不如直接换成食物，或者物质。再说了，食堂本就成规模，而且有关学生的事也应该保守，没能力搞现做还不如别搞了（别说什么上一秒切好菜下一秒就变成预制了，大家都懂我在说什么）而且我个人认为，这些料理包应该摆货架上，而不是直接就进了厨房,68132332,0
